puzzle;turn;currtemperature;turntime;currgoalval;currsize;currratio;currcrossings;currlen
176;57;0.5631;0.1051;40.6928;25.5147;0.6897;59;51
176;58;0.5631;0.0909;40.6928;25.5147;0.6897;59;51
176;59;0.5631;0.0876;40.6928;25.5147;0.6897;59;51
176;60;0.5631;0.0795;40.6928;25.5147;0.6897;59;51
176;61;0.5631;0.0556;40.6928;25.5147;0.6897;59;51
176;62;0.5631;0.0692;40.6928;25.5147;0.6897;59;51
176;63;0.5631;0.0716;40.6928;25.5147;0.6897;59;51
176;64;0.5631;0.0723;40.6928;25.5147;0.6897;59;51
177;1;1.0000;0.0187;3.5797;21.9773;0.2754;13;13
177;2;0.9850;0.0167;4.2857;21.9773;0.2857;15;14
177;3;0.9702;0.0163;5.2443;21.9773;0.3085;17;15
177;4;0.9557;0.0269;6.2236;21.9773;0.3458;18;16
177;5;0.9413;0.0185;7.0400;22.9129;0.3352;21;17
177;6;0.9272;0.0163;7.7524;22.9129;0.3524;22;18
177;7;0.9133;0.0205;8.6857;22.9129;0.3619;24;19
177;8;0.8996;0.0182;9.7619;22.9129;0.3905;25;20
177;9;0.8861;0.0319;10.5981;22.9129;0.4076;26;21
177;10;0.8728;0.0283;11.5200;22.9129;0.4267;27;22
177;11;0.8597;0.0243;12.6933;22.9129;0.4533;28;23
177;12;0.8468;0.0194;13.5886;22.9129;0.4686;29;24
177;13;0.8341;0.0229;14.4000;22.9129;0.4800;30;25
177;14;0.8216;0.0352;15.3524;22.9129;0.4952;31;26
177;15;0.8093;0.0319;16.6400;22.9129;0.5200;32;27
177;16;0.7972;0.0338;18.3276;22.9129;0.5390;34;28
177;17;0.7852;0.0366;19.6114;22.9129;0.5448;36;29
177;18;0.7734;0.0421;20.8610;22.9129;0.5638;37;30
177;19;0.7618;0.0336;21.8590;22.9129;0.5752;38;31
177;20;0.7504;0.0375;22.8800;22.9129;0.5867;39;32
177;21;0.7391;0.0488;24.6000;22.9129;0.6000;41;33
177;22;0.7391;0.0359;24.6000;22.9129;0.6000;41;33
177;23;0.7280;0.0425;24.6154;23.3666;0.5861;42;34
177;24;0.7171;0.0453;25.9890;23.3666;0.6044;43;35
177;25;0.7064;0.0381;27.1575;23.3666;0.6172;44;36
177;26;0.7064;0.0443;27.1575;23.3666;0.6172;44;36
177;27;0.6958;0.0435;27.1575;23.3666;0.6172;44;36
177;28;0.6853;0.0527;27.3427;23.9165;0.5944;46;37
177;29;0.6751;0.0427;29.2517;23.9165;0.6224;47;38
177;30;0.6649;0.0444;30.8392;23.9165;0.6294;49;39
177;31;0.6550;0.0408;32.6329;23.9165;0.6399;51;40
177;32;0.6451;0.0602;33.9091;23.9165;0.6521;52;41
177;33;0.6355;0.0843;34.9318;23.9165;0.6591;53;42
177;34;0.6259;0.0685;36.2517;23.9165;0.6713;54;43
177;35;0.6165;0.0891;37.8881;23.9165;0.6766;56;44
177;36;0.6073;0.0753;38.9633;23.9165;0.6836;57;45
177;37;0.5982;0.0560;40.1538;23.9165;0.6923;58;46
177;38;0.5892;0.0830;40.5051;24.3721;0.6751;60;47
177;39;0.5892;0.0781;40.5051;24.3721;0.6751;60;47
177;40;0.5892;0.0506;40.5051;24.3721;0.6751;60;47
177;41;0.5804;0.0576;42.3771;24.3721;0.6835;62;48
177;42;0.5717;0.0549;43.6970;24.3721;0.6936;63;49
177;43;0.5631;0.0660;45.1448;24.3721;0.7054;64;50
177;44;0.5631;0.0577;45.1448;24.3721;0.7054;64;50
177;45;0.5546;0.0692;46.2879;24.3721;0.7121;65;51
177;46;0.5546;0.0773;46.2879;24.3721;0.7121;65;51
177;47;0.5546;0.0710;46.2879;24.3721;0.7121;65;51
177;48;0.5463;0.0805;47.9377;24.3721;0.7155;67;52
177;49;0.5381;0.0728;49.1111;24.3721;0.7222;68;53
177;50;0.5381;0.0746;49.1111;24.3721;0.7222;68;53
177;51;0.5381;0.0811;49.1111;24.3721;0.7222;68;53
177;52;0.5381;0.0681;49.1111;24.3721;0.7222;68;53
177;53;0.5381;0.0700;49.1111;24.3721;0.7222;68;53
177;54;0.5381;0.0793;49.1111;24.3721;0.7222;68;53
177;55;0.5381;0.0700;49.1111;24.3721;0.7222;68;53
177;56;0.5381;0.0760;49.1111;24.3721;0.7222;68;53
177;57;0.5381;0.1093;49.1111;24.3721;0.7222;68;53
178;1;1.0000;0.0213;3.0266;25.2982;0.2328;13;13
178;2;0.9850;0.0211;3.5656;25.2982;0.2547;14;14
178;3;0.9702;0.0219;4.1484;25.2982;0.2766;15;15
178;4;0.9557;0.0173;4.9141;25.2982;0.2891;17;16
178;5;0.9413;0.0195;5.5406;25.2982;0.3078;18;17
178;6;0.9272;0.0209;6.3828;25.2982;0.3359;19;18
178;7;0.9133;0.0210;7.2516;25.2982;0.3453;21;19
178;8;0.8996;0.0276;8.4750;25.2982;0.3531;24;20
178;9;0.8861;0.0291;9.2578;25.2982;0.3703;25;21
178;10;0.8728;0.0275;10.2516;25.2982;0.3797;27;22
178;11;0.8597;0.0344;11.1125;25.2982;0.3969;28;23
178;12;0.8468;0.0314;12.2797;25.2982;0.4234;29;24
178;13;0.8341;0.0310;13.1719;25.2982;0.4391;30;25
178;14;0.8216;0.0306;14.0953;25.2982;0.4547;31;26
178;15;0.8093;0.0575;15.1000;25.2982;0.4719;32;27
178;16;0.7972;0.0394;16.2563;25.2982;0.4781;34;28
178;17;0.7852;0.0355;17.6625;25.2982;0.4906;36;29
178;18;0.7734;0.0619;18.9406;25.2982;0.4984;38;30
178;19;0.7618;0.0641;19.9266;25.2982;0.5109;39;31
178;20;0.7504;0.0852;20.8750;25.2982;0.5219;40;32
178;21;0.7391;0.0655;21.8453;25.2982;0.5328;41;33
178;22;0.7280;0.0698;22.9031;25.2982;0.5453;42;34
178;23;0.7171;0.0863;23.9187;25.2982;0.5563;43;35
178;24;0.7064;0.0510;25.0250;25.2982;0.5687;44;36
178;25;0.7064;0.0778;25.0250;25.2982;0.5687;44;36
178;26;0.6958;0.0535;26.5219;25.2982;0.5766;46;37
178;27;0.6853;0.0722;27.6125;25.2982;0.5875;47;38
178;28;0.6751;0.0485;28.6500;25.2982;0.5969;48;39
178;29;0.6649;0.0816;30.0891;25.2982;0.6141;49;40
178;30;0.6550;0.0827;31.4062;25.2982;0.6281;50;41
178;31;0.6550;0.0904;31.4062;25.2982;0.6281;50;41
178;32;0.6451;0.0720;31.9879;25.6905;0.6152;52;42
178;33;0.6451;0.0613;31.9879;25.6905;0.6152;52;42
178;34;0.6451;0.0789;31.9879;25.6905;0.6152;52;42
178;35;0.6451;0.0519;31.9879;25.6905;0.6152;52;42
178;36;0.6451;0.0888;31.9879;25.6905;0.6152;52;42
178;37;0.6355;0.0480;33.1652;25.6905;0.6258;53;43
178;38;0.6259;0.1187;34.2000;25.6905;0.6333;54;44
178;39;0.6259;0.0528;34.2000;25.6905;0.6333;54;44
178;40;0.6259;0.0672;34.2000;25.6905;0.6333;54;44
178;41;0.6259;0.0589;34.2000;25.6905;0.6333;54;44
178;42;0.6259;0.0610;34.2000;25.6905;0.6333;54;44
178;43;0.6165;0.0845;35.5000;25.6905;0.6455;55;45
178;44;0.6165;0.0566;35.5000;25.6905;0.6455;55;45
178;45;0.6165;0.0728;35.5000;25.6905;0.6455;55;45
178;46;0.6073;0.0564;36.6545;25.6905;0.6545;56;46
178;47;0.6073;0.0526;36.6545;25.6905;0.6545;56;46
178;48;0.6073;0.0588;36.6545;25.6905;0.6545;56;46
178;49;0.5982;0.0727;37.4818;25.6905;0.6576;57;47
178;50;0.5892;0.0786;39.4227;25.6905;0.6682;59;48
178;51;0.5804;0.0634;40.6364;25.6905;0.6773;60;49
178;52;0.5804;0.0901;40.6364;25.6905;0.6773;60;49
178;53;0.5717;0.0599;42.5545;25.6905;0.6864;62;50
178;54;0.5717;0.1085;42.5545;25.6905;0.6864;62;50
178;55;0.5717;0.0592;42.5545;25.6905;0.6864;62;50
178;56;0.5717;0.0563;42.5545;25.6905;0.6864;62;50
178;57;0.5717;0.0708;42.5545;25.6905;0.6864;62;50
178;58;0.5717;0.1033;42.5545;25.6905;0.6864;62;50
178;59;0.5717;0.0991;42.5545;25.6905;0.6864;62;50
178;60;0.5631;0.0604;43.7182;25.6905;0.6939;63;51
178;61;0.5546;0.0707;45.5985;25.6905;0.7015;65;52
178;62;0.5546;0.0783;45.5985;25.6905;0.7015;65;52
178;63;0.5546;0.1139;45.5985;25.6905;0.7015;65;52
178;64;0.5546;0.0718;45.5985;25.6905;0.7015;65;52
178;65;0.5546;0.0945;45.5985;25.6905;0.7015;65;52
178;66;0.5546;0.0794;45.5985;25.6905;0.7015;65;52
178;67;0.5463;0.0909;47.2045;25.6905;0.7045;67;53
178;68;0.5463;0.1066;47.2045;25.6905;0.7045;67;53
178;69;0.5463;0.0683;47.2045;25.6905;0.7045;67;53
178;70;0.5381;0.0514;49.2409;25.6905;0.7136;69;54
178;71;0.5381;0.0888;49.2409;25.6905;0.7136;69;54
178;72;0.5381;0.0735;49.2409;25.6905;0.7136;69;54
178;73;0.5381;0.0763;49.2409;25.6905;0.7136;69;54
178;74;0.5381;0.0675;49.2409;25.6905;0.7136;69;54
178;75;0.5381;0.1339;49.2409;25.6905;0.7136;69;54
178;76;0.5381;0.0909;49.2409;25.6905;0.7136;69;54
178;77;0.5301;0.0839;50.1667;25.6905;0.7167;70;55
178;78;0.5301;0.0919;50.1667;25.6905;0.7167;70;55
178;79;0.5301;0.0804;50.1667;25.6905;0.7167;70;55
178;80;0.5301;0.0651;50.1667;25.6905;0.7167;70;55
178;81;0.5301;0.0689;50.1667;25.6905;0.7167;70;55
178;82;0.5301;0.0604;50.1667;25.6905;0.7167;70;55
178;83;0.5301;0.0729;50.1667;25.6905;0.7167;70;55
178;84;0.5301;0.0566;50.1667;25.6905;0.7167;70;55
178;85;0.5301;0.1001;50.1667;25.6905;0.7167;70;55
179;1;1.0000;0.0135;2.3794;28.7228;0.1830;13;13
179;2;0.9850;0.0137;2.8509;28.7228;0.2036;14;14
179;3;0.9702;0.0205;3.3882;29.1548;0.2118;16;15
179;4;0.9702;0.0162;3.3882;29.1548;0.2118;16;15
179;5;0.9702;0.0197;3.3882;29.1548;0.2118;16;15
179;6;0.9702;0.0162;3.3882;29.1548;0.2118;16;15
179;7;0.9702;0.0148;3.3882;29.1548;0.2118;16;15
179;8;0.9702;0.0185;3.3882;29.1548;0.2118;16;15
179;9;0.9702;0.0184;3.3882;29.1548;0.2118;16;15
179;10;0.9702;0.0190;3.3882;29.1548;0.2118;16;15
179;11;0.9702;0.0163;3.3882;29.1548;0.2118;16;15
180;1;1.0000;0.0111;2.0444;25.9808;0.1704;12;13
180;2;0.9850;0.0137;2.5807;25.9808;0.1985;13;14
180;3;0.9702;0.0143;3.1733;25.9808;0.2267;14;15
180;4;0.9557;0.0153;3.7333;25.9808;0.2489;15;16
180;5;0.9413;0.0152;4.4074;27.0000;0.2593;17;17
180;6;0.9413;0.0211;4.4074;27.0000;0.2593;17;17
180;7;0.9413;0.0143;4.4074;27.0000;0.2593;17;17
180;8;0.9413;0.0198;4.4074;27.0000;0.2593;17;17
180;9;0.9413;0.0173;4.4074;27.0000;0.2593;17;17
180;10;0.9413;0.0207;4.4074;27.0000;0.2593;17;17
180;11;0.9413;0.0190;4.4074;27.0000;0.2593;17;17
180;12;0.9413;0.0187;4.4074;27.0000;0.2593;17;17
180;13;0.9413;0.0176;4.4074;27.0000;0.2593;17;17
181;1;1.0000;0.0148;4.2105;19.9750;0.3008;14;13
181;2;0.9850;0.0141;4.8496;19.9750;0.3233;15;14
181;3;0.9702;0.0134;5.5739;19.9750;0.3484;16;15
181;4;0.9557;0.0138;6.6892;19.9750;0.3935;17;16
181;5;0.9413;0.0188;7.8095;19.9750;0.4110;19;17
181;6;0.9272;0.0218;8.7719;19.9750;0.4386;20;18
181;7;0.9133;0.0218;9.8421;19.9750;0.4687;21;19
181;8;0.8996;0.0224;10.8622;19.9750;0.4937;22;20
181;9;0.8861;0.0377;11.8747;19.9750;0.5163;23;21
181;10;0.8728;0.0404;13.2206;19.9750;0.5288;25;22
181;11;0.8597;0.0468;14.7519;19.9750;0.5464;27;23
181;12;0.8468;0.0297;16.1404;19.9750;0.5764;28;24
181;13;0.8341;0.0276;17.2982;19.9750;0.5965;29;25
181;14;0.8216;0.0363;18.4211;19.9750;0.6140;30;26
181;15;0.8093;0.0392;19.8120;19.9750;0.6391;31;27
181;16;0.8093;0.0459;19.8120;19.9750;0.6391;31;27
181;17;0.7972;0.0456;20.9323;19.9750;0.6541;32;28
181;18;0.7852;0.0448;22.0827;19.9750;0.6692;33;29
181;19;0.7734;0.0551;23.3484;19.9750;0.6867;34;30
181;20;0.7618;0.0447;25.0827;19.9750;0.6967;36;31
181;21;0.7618;0.0485;25.0827;19.9750;0.6967;36;31
181;22;0.7618;0.0532;25.0827;19.9750;0.6967;36;31
181;23;0.7618;0.0569;25.0827;19.9750;0.6967;36;31
181;24;0.7618;0.0565;25.0827;19.9750;0.6967;36;31
181;25;0.7618;0.0579;25.0827;19.9750;0.6967;36;31
181;26;0.7618;0.0445;25.0827;19.9750;0.6967;36;31
181;27;0.7504;0.0602;27.3333;19.9750;0.7193;38;32
181;28;0.7504;0.0612;27.3333;19.9750;0.7193;38;32
181;29;0.7504;0.0517;27.3333;19.9750;0.7193;38;32
181;30;0.7391;0.0367;28.6391;19.9750;0.7343;39;33
181;31;0.7391;0.0446;28.6391;19.9750;0.7343;39;33
181;32;0.7280;0.0491;30.0752;19.9750;0.7519;40;34
181;33;0.7280;0.0495;30.0752;19.9750;0.7519;40;34
181;34;0.7171;0.0528;31.4436;19.9750;0.7669;41;35
181;35;0.7171;0.0398;31.4436;19.9750;0.7669;41;35
181;36;0.7171;0.0713;31.4436;19.9750;0.7669;41;35
181;37;0.7064;0.0591;32.7368;19.9750;0.7794;42;36
181;38;0.7064;0.0405;32.7368;19.9750;0.7794;42;36
181;39;0.6958;0.0744;33.1048;20.4939;0.7524;44;37
181;40;0.6958;0.0715;33.1048;20.4939;0.7524;44;37
181;41;0.6958;0.0605;33.1048;20.4939;0.7524;44;37
181;42;0.6958;0.0751;33.1048;20.4939;0.7524;44;37
181;43;0.6958;0.0764;33.1048;20.4939;0.7524;44;37
181;44;0.6958;0.0892;33.1048;20.4939;0.7524;44;37
181;45;0.6958;0.0532;33.1048;20.4939;0.7524;44;37
181;46;0.6958;0.0823;33.1048;20.4939;0.7524;44;37
181;47;0.6958;0.0679;33.1048;20.4939;0.7524;44;37
182;1;1.0000;0.0193;2.7955;23.9165;0.2150;13;13
182;2;0.9850;0.0155;3.3042;23.9165;0.2360;14;14
182;3;0.9702;0.0183;4.0559;23.9165;0.2535;16;15
182;4;0.9557;0.0160;4.8147;23.9165;0.2832;17;16
182;5;0.9413;0.0262;5.5070;23.9165;0.3059;18;17
182;6;0.9272;0.0213;6.3776;23.9165;0.3357;19;18
182;7;0.9133;0.0326;7.4126;23.9165;0.3706;20;19
182;8;0.8996;0.0341;8.4231;23.9165;0.3829;22;20
182;9;0.8861;0.0289;9.4091;23.9165;0.4091;23;21
182;10;0.8728;0.0318;10.2797;23.9165;0.4283;24;22
182;11;0.8597;0.0290;11.4545;23.9165;0.4406;26;23
182;12;0.8468;0.0423;12.8741;23.9165;0.4598;28;24
182;13;0.8341;0.0336;13.8916;23.9165;0.4790;29;25
182;14;0.8216;0.0343;14.8951;23.9165;0.4965;30;26
182;15;0.8093;0.0385;16.1678;23.9165;0.5052;32;27
182;16;0.7972;0.0461;17.3566;23.9165;0.5105;34;28
182;17;0.7852;0.0397;18.4790;23.9165;0.5280;35;29
182;18;0.7734;0.0506;19.6364;23.9165;0.5455;36;30
182;19;0.7618;0.0573;20.6993;23.9165;0.5594;37;31
182;20;0.7504;0.0651;22.2273;23.9165;0.5699;39;32
182;21;0.7391;0.0526;23.4965;23.9165;0.5874;40;33
182;22;0.7280;0.0777;24.5857;23.9165;0.5997;41;34
182;23;0.7171;0.0481;24.5857;23.9165;0.5997;41;34
182;24;0.7064;0.0684;26.2360;23.9165;0.6101;43;35
182;25;0.6958;0.0603;27.3846;23.9165;0.6224;44;36
182;26;0.6853;0.0744;28.2430;23.9165;0.6276;45;37
182;27;0.6751;0.0629;29.1923;23.9165;0.6346;46;38
182;28;0.6649;0.0895;30.3199;23.9165;0.6451;47;39
182;29;0.6649;0.0767;30.3199;23.9165;0.6451;47;39
182;30;0.6649;0.0702;30.3199;23.9165;0.6451;47;39
182;31;0.6550;0.0579;32.2955;23.9165;0.6591;49;40
182;32;0.6451;0.0907;33.3916;23.9165;0.6678;50;41
182;33;0.6451;0.0805;33.3916;23.9165;0.6678;50;41
182;34;0.6451;0.0854;33.3916;23.9165;0.6678;50;41
182;35;0.6451;0.0697;33.3916;23.9165;0.6678;50;41
182;36;0.6451;0.0790;33.3916;23.9165;0.6678;50;41
182;37;0.6451;0.0661;33.3916;23.9165;0.6678;50;41
182;38;0.6451;0.0632;33.3916;23.9165;0.6678;50;41
182;39;0.6451;0.0674;33.3916;23.9165;0.6678;50;41
182;40;0.6451;0.0659;33.3916;23.9165;0.6678;50;41
182;41;0.6355;0.0619;34.5944;23.9165;0.6783;51;42
182;42;0.6259;0.0716;37.1958;23.9165;0.6888;54;43
182;43;0.6165;0.1153;38.8462;23.9165;0.7063;55;44
182;44;0.6073;0.0913;40.6573;23.9165;0.7133;57;45
182;45;0.6073;0.0766;40.6573;23.9165;0.7133;57;45
182;46;0.5982;0.1183;41.8776;23.9165;0.7220;58;46
182;47;0.5982;0.0733;41.8776;23.9165;0.7220;58;46
182;48;0.5982;0.1563;41.8776;23.9165;0.7220;58;46
182;49;0.5982;0.0847;41.8776;23.9165;0.7220;58;46
182;50;0.5982;0.1032;41.8776;23.9165;0.7220;58;46
182;51;0.5982;0.1407;41.8776;23.9165;0.7220;58;46
182;52;0.5982;0.0947;41.8776;23.9165;0.7220;58;46
182;53;0.5892;0.1228;43.7413;23.9165;0.7290;60;47
182;54;0.5892;0.1378;43.7413;23.9165;0.7290;60;47
182;55;0.5892;0.1250;43.7413;23.9165;0.7290;60;47
182;56;0.5892;0.0920;43.7413;23.9165;0.7290;60;47
182;57;0.5892;0.1102;43.7413;23.9165;0.7290;60;47
182;58;0.5892;0.1116;43.7413;23.9165;0.7290;60;47
182;59;0.5892;0.0878;43.7413;23.9165;0.7290;60;47
182;60;0.5804;0.0841;45.3234;23.9165;0.7430;61;48
182;61;0.5804;0.0824;45.3234;23.9165;0.7430;61;48
182;62;0.5804;0.1337;45.3234;23.9165;0.7430;61;48
182;63;0.5804;0.0742;45.3234;23.9165;0.7430;61;48
182;64;0.5804;0.0753;45.3234;23.9165;0.7430;61;48
182;65;0.5804;0.1025;45.3234;23.9165;0.7430;61;48
182;66;0.5804;0.0863;45.3234;23.9165;0.7430;61;48
182;67;0.5804;0.0826;45.3234;23.9165;0.7430;61;48
182;68;0.5804;0.0896;45.3234;23.9165;0.7430;61;48
183;1;1.0000;0.0136;2.9892;25.4558;0.2299;13;13
183;2;0.9850;0.0184;3.5864;25.4558;0.2562;14;14
183;3;0.9702;0.0123;4.2361;25.4558;0.2824;15;15
183;4;0.9557;0.0173;4.8148;25.4558;0.3009;16;16
183;5;0.9413;0.0186;5.8611;25.4558;0.3256;18;17
183;6;0.9272;0.0174;6.6559;25.4558;0.3503;19;18
183;7;0.9133;0.0171;7.5000;25.4558;0.3750;20;19
183;8;0.8996;0.0336;8.8272;25.4558;0.4012;22;20
183;9;0.8861;0.0250;9.7857;25.9230;0.4077;24;21
183;10;0.8728;0.0387;10.4971;26.3818;0.4037;26;22
183;11;0.8597;0.0268;11.6667;26.3818;0.4167;28;23
183;12;0.8468;0.0416;12.7155;26.3818;0.4239;30;24
183;13;0.8341;0.0356;13.8391;26.3818;0.4325;32;25
183;14;0.8216;0.0329;15.0948;26.3818;0.4440;34;26
183;15;0.8093;0.0422;16.0920;26.3818;0.4598;35;27
183;16;0.7972;0.0599;17.5963;26.3818;0.4756;37;28
183;17;0.7852;0.0702;18.8836;26.3818;0.4842;39;29
183;18;0.7734;0.0590;19.9425;26.3818;0.4986;40;30
183;19;0.7618;0.0968;21.1810;26.3818;0.5043;42;31
183;20;0.7504;0.0449;22.5503;26.3818;0.5244;43;32
183;21;0.7391;0.0564;23.5805;26.3818;0.5359;44;33
183;22;0.7280;0.0734;24.7629;26.3818;0.5503;45;34
183;23;0.7171;0.0623;25.8420;26.3818;0.5618;46;35
183;24;0.7064;0.0543;27.0115;26.3818;0.5747;47;36
183;25;0.6958;0.0930;28.5517;26.3818;0.5948;48;37
183;26;0.6853;0.0845;30.6753;26.3818;0.6135;50;38
183;27;0.6751;0.0660;31.8750;26.3818;0.6250;51;39
183;28;0.6649;0.0806;32.9483;26.3818;0.6336;52;40
183;29;0.6550;0.0695;34.7586;26.3818;0.6437;54;41
183;30;0.6451;0.1078;35.7184;26.3818;0.6494;55;42
183;31;0.6355;0.0832;37.1724;26.3818;0.6638;56;43
183;32;0.6259;0.0745;38.4914;26.3818;0.6753;57;44
183;33;0.6259;0.1317;38.4914;26.3818;0.6753;57;44
183;34;0.6165;0.1473;40.2658;26.3818;0.6825;59;45
183;35;0.6165;0.1266;40.2658;26.3818;0.6825;59;45
183;36;0.6165;0.1083;40.2658;26.3818;0.6825;59;45
183;37;0.6165;0.0885;40.2658;26.3818;0.6825;59;45
183;38;0.6073;0.1694;41.3793;26.3818;0.6897;60;46
183;39;0.6073;0.1224;41.3793;26.3818;0.6897;60;46
183;40;0.5982;0.1242;42.5072;26.3818;0.6968;61;47
183;41;0.5892;0.1422;43.5603;26.3818;0.7026;62;48
183;42;0.5892;0.0923;43.5603;26.3818;0.7026;62;48
183;43;0.5892;0.0874;43.5603;26.3818;0.7026;62;48
183;44;0.5892;0.1527;43.5603;26.3818;0.7026;62;48
183;45;0.5804;0.0680;44.7155;26.3818;0.7098;63;49
183;46;0.5804;0.0669;44.7155;26.3818;0.7098;63;49
183;47;0.5804;0.0877;44.7155;26.3818;0.7098;63;49
183;48;0.5804;0.1039;44.7155;26.3818;0.7098;63;49
183;49;0.5804;0.1035;44.7155;26.3818;0.7098;63;49
183;50;0.5717;0.1231;46.0690;26.3818;0.7198;64;50
183;51;0.5717;0.0898;46.0690;26.3818;0.7198;64;50
183;52;0.5717;0.1114;46.0690;26.3818;0.7198;64;50
183;53;0.5717;0.1005;46.0690;26.3818;0.7198;64;50
183;54;0.5717;0.1237;46.0690;26.3818;0.7198;64;50
183;55;0.5717;0.0806;46.0690;26.3818;0.7198;64;50
183;56;0.5717;0.0798;46.0690;26.3818;0.7198;64;50
183;57;0.5717;0.1152;46.0690;26.3818;0.7198;64;50
183;58;0.5631;0.0884;46.3833;26.8328;0.7028;66;51
183;59;0.5631;0.0848;46.3833;26.8328;0.7028;66;51
183;60;0.5631;0.1189;46.3833;26.8328;0.7028;66;51
183;61;0.5631;0.0890;46.3833;26.8328;0.7028;66;51
183;62;0.5631;0.0761;46.3833;26.8328;0.7028;66;51
183;63;0.5546;0.0889;48.2611;26.8328;0.7097;68;52
183;64;0.5546;0.0915;48.2611;26.8328;0.7097;68;52
183;65;0.5546;0.1091;48.2611;26.8328;0.7097;68;52
183;66;0.5546;0.0980;48.2611;26.8328;0.7097;68;52
183;67;0.5546;0.1395;48.2611;26.8328;0.7097;68;52
183;68;0.5546;0.1448;48.2611;26.8328;0.7097;68;52
183;69;0.5463;0.0944;49.2583;26.8328;0.7139;69;53
183;70;0.5463;0.0726;49.2583;26.8328;0.7139;69;53
183;71;0.5463;0.1409;49.2583;26.8328;0.7139;69;53
183;72;0.5463;0.1285;49.2583;26.8328;0.7139;69;53
183;73;0.5463;0.1252;49.2583;26.8328;0.7139;69;53
183;74;0.5463;0.0854;49.2583;26.8328;0.7139;69;53
183;75;0.5463;0.1591;49.2583;26.8328;0.7139;69;53
183;76;0.5463;0.0907;49.2583;26.8328;0.7139;69;53
183;77;0.5381;0.1027;51.1792;26.8328;0.7208;71;54
183;78;0.5381;0.2321;51.1792;26.8328;0.7208;71;54
183;79;0.5381;0.0860;51.1792;26.8328;0.7208;71;54
183;80;0.5381;0.1079;51.1792;26.8328;0.7208;71;54
183;81;0.5381;0.0876;51.1792;26.8328;0.7208;71;54
183;82;0.5381;0.0698;51.1792;26.8328;0.7208;71;54
183;83;0.5381;0.0976;51.1792;26.8328;0.7208;71;54
183;84;0.5381;0.1347;51.1792;26.8328;0.7208;71;54
183;85;0.5381;0.0849;51.1792;26.8328;0.7208;71;54
184;1;1.0000;0.0145;2.2005;27.7128;0.1693;13;13
184;2;0.9850;0.0167;2.8320;27.7128;0.1888;15;14
184;3;0.9702;0.0151;3.3750;27.7128;0.2109;16;15
184;4;0.9557;0.0160;3.9609;27.7128;0.2201;18;16
184;5;0.9413;0.0211;4.5573;27.7128;0.2279;20;17
184;6;0.9272;0.0191;5.3281;27.7128;0.2422;22;18
184;7;0.9133;0.0161;5.8997;27.7128;0.2565;23;19
184;8;0.8996;0.0187;6.8359;27.7128;0.2734;25;20
184;9;0.8861;0.0188;7.7695;27.7128;0.2878;27;21
184;10;0.8728;0.0290;8.5339;27.7128;0.2943;29;22
184;11;0.8597;0.0219;9.2969;27.7128;0.3099;30;23
184;12;0.8468;0.0242;10.5703;27.7128;0.3203;33;24
184;13;0.8341;0.0276;11.3333;27.7128;0.3333;34;25
184;14;0.8216;0.0261;12.3958;27.7128;0.3542;35;26
184;15;0.8093;0.0252;13.2656;27.7128;0.3685;36;27
184;16;0.7972;0.0236;14.3490;27.7128;0.3776;38;28
184;17;0.7852;0.0262;15.1836;27.7128;0.3893;39;29
184;18;0.7734;0.0266;16.3021;27.7128;0.4076;40;30
184;19;0.7618;0.0323;17.2969;27.7128;0.4219;41;31
184;20;0.7504;0.0415;18.2656;27.7128;0.4349;42;32
184;21;0.7391;0.0383;18.2656;27.7128;0.4349;42;32
184;22;0.7280;0.0500;19.4844;27.7128;0.4531;43;33
184;23;0.7171;0.0471;20.5677;27.7128;0.4674;44;34
184;24;0.7064;0.0358;22.1016;27.7128;0.4805;46;35
184;25;0.6958;0.0483;23.5625;27.7128;0.4909;48;36
184;26;0.6853;0.0751;24.6276;27.7128;0.5026;49;37
184;27;0.6751;0.0423;26.2305;27.7128;0.5143;51;38
184;28;0.6649;0.0538;27.1510;27.7128;0.5221;52;39
184;29;0.6550;0.0725;28.6172;27.7128;0.5299;54;40
184;30;0.6451;0.0503;30.0065;27.7128;0.5456;55;41
184;31;0.6355;0.0580;31.6914;27.7128;0.5560;57;42
184;32;0.6259;0.0525;33.5716;27.7128;0.5690;59;43
184;33;0.6165;0.0838;34.6875;27.7128;0.5781;60;44
184;34;0.6073;0.0550;35.7422;27.7128;0.5859;61;45
184;35;0.5982;0.0703;36.6510;27.7128;0.5911;62;46
184;36;0.5892;0.1101;38.7630;27.7128;0.5964;65;47
184;37;0.5804;0.1311;39.8750;27.7128;0.6042;66;48
184;38;0.5717;0.1086;41.1771;27.7128;0.6146;67;49
184;39;0.5631;0.0647;43.0352;27.7128;0.6237;69;50
184;40;0.5546;0.1011;44.2057;27.7128;0.6315;70;51
184;41;0.5463;0.0671;45.2995;27.7128;0.6380;71;52
184;42;0.5381;0.0792;46.6875;27.7128;0.6484;72;53
184;43;0.5381;0.0940;46.6875;27.7128;0.6484;72;53
184;44;0.5381;0.1285;46.6875;27.7128;0.6484;72;53
184;45;0.5381;0.0817;46.6875;27.7128;0.6484;72;53
184;46;0.5301;0.2186;47.9062;27.7128;0.6562;73;54
184;47;0.5221;0.1768;50.0078;27.7128;0.6758;74;55
184;48;0.5143;0.1095;51.5625;27.7128;0.6875;75;56
